,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1
278,1621,1233099,549.5,554.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
279,1621,1233099,554.2,558,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
280,1621,1233099,558,567.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
281,1621,1233099,567.8,579.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
282,1621,1233099,579.9,580.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
283,1621,1233099,580.4,587.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
284,1621,1233099,587.2,588.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
285,1621,1233099,588.2,600.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
286,1621,1233099,0,1,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
287,1621,1233099,1,4,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
288,1621,1233099,4,9,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
289,1621,1233099,9,12,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
290,1621,1233099,12,15,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
291,1621,1233099,15,16,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
292,1621,1233099,16,19,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
293,1621,1233099,19,34,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
294,1621,1233099,34,37,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
295,1621,1233099,37,44,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
296,1621,1233099,44,48,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
297,1621,1233099,48,60,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
298,1621,1233099,60,66,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
299,1621,1233099,66,72,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
300,1621,1233099,72,82,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
301,1621,1233099,82,95,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
302,1621,1233099,95,116,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
303,1621,1233099,116,130,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
304,1621,1233099,130,132,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
305,1621,1233099,132,138,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
306,1621,1233099,138,140,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
307,1621,1233099,140,145,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
308,1621,1233099,145,173,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
309,1621,1233099,173,176,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
310,1621,1233099,176,182,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
311,1621,1233099,182,195,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
312,1621,1233099,195,202,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
313,1621,1233099,202,204,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
314,1621,1233099,204,208,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
315,1621,1233099,208,209,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
316,1621,1233099,209,237,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
317,1621,1233099,237,245,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
318,1621,1233099,245,265,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
319,1621,1233099,265,285,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
320,1621,1233099,285,286,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
321,1621,1233099,286,300,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
322,1621,1233099,300.6,330.77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
323,1621,1233099,331.78,339.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
324,1621,1233099,339.4,340.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
325,1621,1233099,340.1,348.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
326,1621,1233099,348.7,351.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
327,1621,1233099,351.7,353.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
328,1621,1233099,353.2,354.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
329,1621,1233099,354.8,361.61,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
330,1621,1233099,361.61,368.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
331,1621,1233099,368.1,370.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
332,1621,1233099,370.8,371.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
333,1621,1233099,371.2,371.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
334,1621,1233099,371.8,389.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
335,1621,1233100,0,6,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
336,1621,1233100,6,9,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
337,1621,1233100,9,13,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
338,1621,1233100,13,14,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
339,1621,1233100,14,21,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
340,1621,1233100,21,34,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
341,1621,1233100,34,35,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
342,1621,1233100,35,39,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
343,1621,1233100,39,40,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
344,1621,1233100,40,56,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
345,1621,1233100,56,62,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
346,1621,1233100,62,68,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
347,1621,1233100,68,69,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
348,1621,1233100,69,80,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
349,1621,1233100,80,82,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
350,1621,1233100,82,83,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
351,1621,1233100,83,84,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
352,1621,1233100,84,88,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
353,1621,1233100,88,98,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
354,1621,1233100,98,100,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
355,1621,1233100,100,104,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
356,1621,1233100,104,106,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
357,1621,1233100,106,120,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
358,1621,1233100,120,139,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
359,1621,1233100,139,143,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
360,1621,1233100,143,147,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
361,1621,1233100,147,151,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
362,1621,1233100,151,168,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
363,1621,1233100,168,169,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
364,1621,1233100,169,172,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
365,1621,1233100,172,182,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
366,1621,1233100,182,186,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
367,1621,1233101,0,4,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
368,1621,1233101,4,7,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
369,1621,1233101,7,13,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
370,1621,1233101,13,16,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
371,1621,1233101,16,17,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
372,1621,1233101,17,25,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
373,1621,1233101,25,30,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
374,1621,1233101,30,32,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
375,1621,1233101,32,34,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
376,1621,1233101,34,39,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
377,1621,1233101,39,46,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
378,1621,1233101,46,57,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
379,1621,1233101,57,59,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
380,1621,1233101,59,63,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
381,1621,1233101,63,69,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
382,1621,1233101,69,79,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
383,1621,1233101,79,82,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
384,1621,1233101,82,141,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
385,1621,1233101,141,165,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
386,1621,1233101,165,166,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation
387,1621,1233102,0,2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
388,1621,1233102,2,12,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
389,1621,1233102,12,15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
390,1621,1233102,15,31,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
391,1621,1233102,31,37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
392,1621,1233102,37,49,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
393,1621,1233102,49,55,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
394,1621,1233102,55,60,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
395,1621,1233102,60,140,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
396,1621,1233103,0,5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
397,1621,1233103,5,14,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
398,1621,1233103,14,19,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
399,1621,1233103,19,30,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
400,1621,1233103,30,32,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
401,1621,1233103,32,34,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
402,1621,1233103,34,55,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
403,1621,1233103,55,147,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
404,1621,1233103,147,160,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
405,1621,1233103,160,174,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
406,1621,1233103,174,201,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
407,1621,1233103,201,219,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
408,1621,1233103,219,250,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
409,1621,1233104,2,3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
410,1621,1233104,3,8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
411,1621,1233104,8,12,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
412,1621,1233104,12,13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
413,1621,1233104,13,18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
414,1621,1233104,18,27,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
415,1621,1233104,27,29,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
416,1621,1233104,29,32,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
417,1621,1233104,32,34,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
418,1621,1233104,34,38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
419,1621,1233104,38,42,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
420,1621,1233104,42,50,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
421,1621,1233104,50,59,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
422,1621,1233104,59,65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
423,1621,1233104,65,66,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
424,1621,1233104,66,73,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
425,1621,1233104,73,74,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
426,1621,1233104,74,96,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
427,1621,1233104,96,119,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
428,1621,1233104,119,120,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
429,1621,1233104,120,132,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
430,1621,1233104,132,143,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
